AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-999.1468607982014,28.50268739260606,43.43694631978822,290177.39226237993,114301.61448272142,190055.15066655696,1439,2073,1451,0
-998.0801497798722,26.87434553878838,45.629829349343545,290217.86125826923,113983.47824864706,190540.53424994994,1392,2068,1451,0
-997.1192555556362,25.168796006522278,47.685612913693625,290155.8458592153,113727.03372989889,191016.00244491448,1359,2066,1452,0
-996.2739783407638,23.39639839291943,49.58069101563625,290001.2704244805,113527.43650372385,191478.59071979945,1288,2075,1454,0
-995.5498633982556,21.56918349624599,51.303015197281766,289763.43500541686,113379.45894267537,191925.50527224573,1260,2071,1455,0
-994.9486760241538,19.69821951061347,52.85016374666269,289450.73262813303,113277.73101850416,192354.2822043342,1211,2075,1454,0
-994.4687974354249,17.791070389817428,54.22708541756579,289070.4714049344,113216.96329044939,192762.96433079484,1209,2066,1451,0
-994.1057285632444,15.850642857845129,55.44361213463571,288628.89127890166,113192.09297446442,193150.20893708174,1152,2066,1455,0
-993.8528493056757,13.875206371231828,56.511646178445865,288131.38018004934,113198.33004649602,193515.29993280937,1088,2066,1456,0
-993.7021663744706,11.858996363683817,57.44268941493072,287582.80697191873,113231.13492900108,193858.10289444606,1061,2078,1451,0
-993.6445825155241,9.793240430450691,58.24620761750235,286987.8472499526,113286.17919259953,194178.9899034542,1047,2070,1455,0
-993.6696887862977,7.667755838509969,58.92877404382287,286351.23882317723,113359.33290164177,194478.74103089827,1051,2072,1455,0
-993.7655638068416,5.472838935472764,59.49432501596595,285677.99065714655,113446.69265182251,194758.43339041318,1002,2077,1458,0
-993.9189838569675,3.200645193030022,59.945392194790855,284973.5453922551,113544.63359044165,195019.33911784968,943,2093,1458,0
-994.1161802244316,0.8457271310800303,60.28458765474681,284243.83861543075,113649.86746734551,195262.84375837896,960,2087,1464,0
-994.3439859069214,-1.5949603449936842,60.51618040919075,283495.2389869346,113759.49155578237,195490.37335109664,937,2100,1458,0
-994.5907318999133,-4.122130856621357,60.647415585928314,282734.4426722707,113871.0001318123,195703.3224519943,916,2109,1461,0
-994.8464138489821,-6.7341657928674215,60.68873179218452,281968.3459883477,113982.24251905875,195902.99542185417,919,2106,1459,0
-995.1025599444356,-9.427363024176843,60.65292864336179,281203.8606518508,114091.34557667699,196090.57260141405,805,2106,1460,0
-995.3522439989567,-12.196569282938588,60.55405877699611,280447.7339231477,114196.63458135509,196267.0980724852,739,2107,1460,0
-995.5898706747905,-15.035969350625852,60.40622915227665,279706.41878599353,114296.57373042418,196433.48013203262,712,2105,1462,0
-995.8105335563149,-17.939751935780013,60.22230875346007,278985.9552470157,114389.72992446851,196590.49301012533,657,2103,1461,0
-996.0096033169996,-20.902251795657858,60.01300837228592,278291.8963131567,114474.75597202964,196738.75944884482,639,2092,1465,0
-996.1831762827792,-23.91744884464635,59.7864636852602,277629.2874151675,114550.37031144938,196878.698502364,582,2084,1481,0
-996.3290496508342,-26.97821375066625,59.54787759260573,277002.6151550781,114615.30308429404,197010.44781495258,633,2088,1488,0
-996.4472334291872,-30.075703011325917,59.29895236688828,276415.72058071964,114668.22151849476,197133.79474120738,605,2082,1492,0
-996.5395041809729,-33.19899881337902,59.037418467480514,275871.7266264833,114707.67986941442,197248.1448684625,544,2082,1491,0
-996.608509339566,-36.33492867140596,58.75715503985529,275372.97795483744,114732.11738323864,197352.52377327406,551,2088,1497,0
-996.6571715033751,-39.46836172602526,58.44921048273158,274920.9731110272,114739.91889030936,197445.60651641228,478,2087,1503,0
-996.6884457565579,-42.583345950750164,58.10384477128884,274516.289901676,114729.53531728612,197525.7821102976,453,2083,1505,0
-996.7051616679831,-45.66470115260647,57.713046352453595,274158.5460553602,114699.60822418833,197591.23543055722,465,2084,1511,0
-996.7100698388299,-48.6997497156171,57.2726954112822,273846.43204833067,114649.0546403007,197640.02933036708,442,2099,1507,0
-996.7061994868113,-51.680281865038765,56.78409385778353,273577.79910483485,114577.11716641556,197670.19154121864,453,2086,1518,0
-996.6973925657265,-54.60410197565251,56.25460839251099,273349.78040666913,114483.37558057596,197679.78381976343,396,2098,1524,1
-996.6889601647543,-57.47532749930474,55.69702468171088,273158.9613815095,114367.6933870952,197666.9212244467,375,2113,1514,1
-996.6882059339835,-60.30350788689482,55.12779855661584,273001.601044749,114230.10292546918,197629.75082425558,320,2103,1523,1
-996.7044404957852,-63.102111599903324,54.56505847799134,272873.83931693534,114070.6935409704,197566.42161224986,326,2121,1515,1
-996.7486057625005,-65.88670062520553,54.02687806297784,272771.85085344396,113889.55696054792,197475.06760445304,289,2095,1527,1
-996.8328418909184,-68.67276302899401,53.529855138304896,272691.9831994593,113686.77976665972,197353.81343839216,320,2100,1534,1
-996.9703426481358,-71.47400369154201,53.088341672668726,272630.8882277655,113462.45691173652,197200.8199392903,294,2099,1529,1
-997.175777738918,-74.30241543921952,52.71449515149586,272585.61410561204,113216.70702900297,197014.38924823643,267,2099,1528,1
-997.4657169531886,-77.16929761287024,52.418679756039076,272553.64725256735,112949.67967795137,196793.08961238846,200,2139,1548,1
-997.8584639011677,-80.08534516107376,52.20986662778475,272532.93422212335,112661.56318669248,196535.81983645193,162,2151,1642,1
-998.3739116243435,-83.05999325180821,52.09608450484547,272521.93444660626,112352.58067497905,196241.77714765727,202,2155,1651,1
-999.0338579607618,-86.10077826266838,52.08473133711878,272519.68599242537,112022.94890244833,195910.3465187693,159,2159,1723,1
-999.8622140997458,-89.21252577372681,52.1824372173007,272525.81761797966,111672.82423696048,195540.96317435763,144,2201,1701,1
-1000.8847669500876,-92.39649790954967,52.39482512975162,272540.51017710054,111302.27461951086,195132.96364824462,117,2182,1719,1
-1002.1287847478482,-95.6499408716784,52.726770554896135,272564.44729253364,110911.28266275465,194685.41145891798,97,2171,1722,1
-1003.622768332291,-98.96579146680614,53.18314530953866,272598.7615580739,110499.77654818837,194196.95895822652,85,2177,1725,1
-1005.3961950145796,-102.33211485569898,53.76960271548918,272644.95104073023,110067.66198780076,193665.79808744954,63,2188,1736,1
-1007.478793790835,-105.73178381653527,54.493068284312685,272704.7527296276,109614.81709472573,193089.67128405735,76,2188,1735,1
-1009.8993590505795,-109.14325890591262,55.36193465471928,272780.0084891153,109141.08043912768,192465.9332729748,25,2184,1745,1
-1012.6847123593133,-112.54266052594151,56.386561710497496,272872.54405608075,108646.31361827992,191791.66349637715,30,2216,1739,1
-1015.8591944928049,-115.906347433651,57.580669072570416,272984.0471251002,108130.57068585444,191063.77986859,18,2229,1739,1
-1019.4446686449876,-119.21258746897252,58.96300277737818,273115.96354172897,107594.30932230709,190279.11677061985,36,2231,1744,1
-1023.461042982751,-122.44199070171628,60.55820203377182,273269.43979544914,107038.51815190344,189434.46626271558,0,2238,1724,1
-1027.9270534483412,-125.57740575002741,62.396554040426736,273445.30565844884,106464.69050710152,188526.59348351424,3,2216,1756,1
-1032.8608606776188,-128.6034574706848,64.51240402686022,273644.08643162006,105874.70413906558,187552.26748502534,6,2250,1755,1
-1038.2804435696576,-131.50578329407924,66.94125436302268,273866.04765766376,105270.69580761631,186508.33819417655,0,2258,1747,1
-1044.2036115395879,-134.27031965093028,69.71680410541465,274111.2574310988,104654.96459337522,185391.8390862266,0,2269,1747,1
-1050.6473103051483,-136.88274874265946,72.86924704311626,274379.637686337,104029.91688553804,184200.07078362527,19,2250,1749,1
-1057.626793123994,-139.3280016280009,76.42511573014673,274670.99906201684,103398.05771285266,182930.64232370094,13,2236,1774,1
-1065.1552697603793,-141.5896333225592,80.40802245904601,274985.0562888733,102762.02224042312,181581.50392321555,0,2218,1791,1
-1073.243722041791,-143.64892594477217,84.839153485587,275321.4255323444,102124.5847883265,180150.9578924766,0,2259,1787,1
-1081.9003744752465,-145.48405821137737,89.7368955743846,275679.62837069936,101488.55718621124,178637.5895804863,0,2263,1796,1
-1091.1302192491403,-147.0697470021383,95.11561714210688,276059.0985278141,100856.62017935741,177040.18880511273,0,2270,1790,1
-1100.9357719994946,-148.37830282307,100.98286388438004,276459.1923726917,100231.17050454863,175357.71383533394,0,2283,1798,1
-1111.318253947407,-149.38415274024058,107.33374785723935,276879.26160794974,99614.16619643397,173589.22482577525,0,2268,1802,1
-1122.2754512751499,-150.069399727174,114.1454340597746,277318.8161766585,99006.98553178096,171733.82514139527,0,2277,1810,1
-1133.7951003937035,-150.4237028421208,121.37821903594336,277777.75318407407,98410.39129912364,169790.65064754293,0,2264,1816,1
-1145.8498379938487,-150.4397538828763,128.98289836145193,278256.57271496265,97824.68631715103,167758.80265668232,0,2260,1847,1
-1158.3981502721044,-150.11114062151879,136.90674637351503,278756.44088826835,97249.98760944064,165637.25538116854,0,2256,1853,1
-1171.3864005342625,-149.43259841331783,145.09447667453114,279279.09326123894,96686.34341478015,163424.83299763806,0,2252,1847,1
-1184.7475394027101,-148.40038905871228,153.48622948267922,279826.7465560348,96133.60443794452,161120.21511124293,0,2219,1870,1
-1198.3986110736023,-147.01367818532142,162.01492729178386,280402.1129685415,95591.30398578667,158721.9940445616,0,2240,1850,1
-1212.2394933690439,-145.27700551486504,170.60451133234577,281008.4641178842,95058.76025429872,156228.80339860902,0,2187,1890,1
-1226.1531706232272,-143.20262967734456,179.1693009759886,281649.68198494194,94535.355887436,153639.42447540857,0,2133,1905,1
-1240.0079758281395,-140.81171552050736,187.6140908221006,282330.2900423728,94020.81776857209,150952.88726972707,0,2116,1857,1
-1253.6620812235121,-138.1341603509211,195.83528494393428,283055.4761647946,93515.38607174343,148168.6266974563,0,2066,1771,1
-1266.9685782427048,-135.2078310599814,203.7230617907411,283831.06440507754,93019.88669660593,145286.66870855648,0,2014,1756,1
-1279.7807750282343,-132.07733968643376,211.16445783030912,284663.3140822597,92535.69653219297,142307.81268962804,0,2005,1770,1
-1291.9587330834288,-128.79165329163962,218.04693795421437,285558.4655277604,92064.54140081553,139233.81457562873,0,1921,1787,1
-1303.3741285571155,-125.40134547808356,224.26013366804096,286522.11836305493,91608.17907477982,136067.6632276834,0,1862,1843,1
-1313.9093844636084,-121.95792924782266,229.6937648778474,287558.5694237277,91168.07454427225,132813.98131904146,7,1776,1820,1
-1323.4517841741658,-118.51650546612845,234.23294722583688,288670.19024859555,90745.15461428587,129479.44040337618,0,1701,1895,1
-1331.8869027322892,-115.14022961322988,237.7548449900489,289857.00307199627,90339.8186849179,126073.14108348884,0,1547,1949,1
-1339.0951828566738,-111.90379996771492,240.13164784607494,291116.621235062,89952.41002101848,122606.87647298555,4,1468,2027,1
-1344.952269552963,-108.89423973526684,241.24126299618376,292444.49357356573,89584.08855100884,119095.15749098951,0,1480,2021,1
-1349.3310404757403,-106.20903736303383,240.98055459306764,293834.165063815,89237.67348559196,115555.12840310518,7,1436,2013,1
-1352.103725199261,-103.95228258033751,239.27626879772225,295277.3543447371,88918.05667447037,112006.44731693479,0,1352,2092,1
-1353.1439931381012,-102.22978175139022,236.09331732095674,296763.8761983348,88632.17459333193,108471.01600061,0,1354,2054,1
-1352.329064037072,-101.14552710880227,231.43973810832026,298281.4482687265,88388.74855335482,104972.73356410091,0,1321,2079,1
-1349.5426443323142,-100.80113084315913,225.3669344778448,299815.40252267546,88197.9422967151,101537.429799532,0,1372,2045,1
-1344.6795855482603,-101.29659534843883,217.96599420622996,301348.3844778263,88070.99205644273,98192.81469576497,0,1380,2062,1
-1337.6509637905463,-102.7294123893434,209.36243412651334,302860.1525334434,88019.8978435186,94968.42854603835,0,1407,2036,1
-1328.3879288906635,-105.18977433597152,199.70994033407476,304327.7067466085,88057.20779225793,91895.52373094502,0,1434,2007,1
-1316.8442749005274,-108.75253307789309,189.18211389438375,305725.90646862483,88195.81689603986,89006.65115754584,0,1495,1953,1
-1302.9984693278973,-113.47006502311663,177.96389021481977,307028.350475155,88448.79318393838,86335.14872841947,0,1576,1863,1
-1286.856087909317,-119.36847680396109,166.24370696726626,308208.4920952098,88829.29135483716,83914.7840492645,0,1597,1835,1
-1268.4526994341836,-126.44506583298515,154.2050430492224,309241.26077484357,89350.48896167552,81779.44425526966,0,1709,1742,1
-1247.8556997298297,-134.66496873205216,142.0196319185406,310104.8947468749,90025.45004233402,79962.86950498026,0,1738,1704,1
-1225.1623024168798,-143.9570253471351,129.8461796813375,310782.7374140641,90866.89702977578,78498.35497067729,0,1820,1634,1
-1200.4926279981755,-154.2094017547911,117.83409611438202,311265.1991777663,91886.91747256,77418.16507124294,0,1848,1598,1
-1173.981499179098,-165.2656171784247,106.12782655375038,311551.4902770788,93096.61315352599,76752.80514657314,0,1864,1590,1
-1145.7707784145791,-176.9212803295023,94.86694611220366,311650.80534366675,94505.53040122672,76530.3925718402,0,1891,1593,1
-1116.0004524901892,-188.92156904114006,84.18296255419867,311583.47538315156,96120.69216207406,76776.05993218199,0,1923,1552,1
-1084.8008444343072,-200.96059500958745,74.19866194774103,311382.1436332388,97945.41079575356,77511.4276206177,0,1910,1552,1
-1052.2889759337688,-212.68672450881556,65.03158886772492,311092.0939446094,99978.14824553975,78754.27807428996,0,1916,1543,1
-1018.5679683496479,-223.71686525321107,56.79765842489131,310770.0860255927,102211.48061538012,80518.4083105389,0,1899,1559,1
-983.7292565207578,-233.65592424401333,49.61112608863816,310481.9258024979,104631.37773583189,82813.61945819132,0,1903,1555,1
-947.8583025606466,-242.12041880786046,43.57924383007094,310298.74633353075,107217.3565021159,85645.91414791785,0,1916,1543,1
-911.043200406145,-248.76950912393286,38.79256935061212,310291.8349174973,109943.79726227571,89017.89053771463,0,1928,1532,1
-873.3847596023246,-253.33482925879457,35.31596689144934,310527.4376993086,112781.91115055814,92928.988875016,0,1927,1523,1
-835.0056386455008,-255.636281084594,33.18522113447317,311062.7338513092,115702.17996810927,97375.31890462896,0,1939,1512,1
-796.0569256017611,-255.58316411608266,32.40959873549827,311942.5052064818,118677.58095338292,102349.20180001171,0,1942,1507,2
-756.7227146804681,-253.16618193632632,32.978274506134355,313196.70449406176,121686.68029672916,107838.62457589802,0,2010,1455,2
-717.2228199457802,-248.44282216084628,34.86997697680934,314839.74733491574,124715.41727759005,113826.92896522791,0,1989,1458,2
-677.8133320826589,-241.51757272194726,38.06517187014265,316871.30283992604,127757.63121726004,120293.05618737826,0,2010,1450,2
-638.7862428753034,-232.52361780740372,42.55628857562529,319277.7500629795,130814.50007222421,127212.09388431934,0,2012,1451,2
-600.4663823865185,-221.61169605767,48.35136068022817,322034.1310872619,133892.65752763953,134555.99991297367,0,2011,1453,2
-563.2022999384728,-208.94400525542156,55.47081403900211,325106.77214767126,137001.22936592434,142294.71656011132,0,2009,1454,2
-527.3547285984463,-194.6905113327121,63.93928862981478,328455.777342647,140148.93598837027,150397.13259935193,0,2009,1455,2
-493.2859869163143,-179.0258602141011,73.77369555733968,332036.8302533534,143342.30811920017,158831.4876225593,0,2010,1451,2
-461.34809979929173,-162.12396474549152,84.96992832377282,335802.86446742783,146585.02244932597,167565.6863411315,0,2010,1452,2
-431.8713694848613,-144.15099296038517,97.49445130001436,339705.6179034159,149877.8959551771,176567.5137223342,0,2009,1452,2
-405.15495569351606,-125.25949237087488,111.28657730178244,343696.8210152562,153219.34058822633,185804.6518914168,0,2007,1453,2
-381.4571863019427,-105.58526196782108,126.27006230960642,347729.3250019087,156606.14577724566,195244.91333050968,0,2009,1453,2
-360.98864136765144,-85.24973755276673,142.36596988574308,351758.04299309786,160034.07477689566,204856.51339605678,0,2009,1451,2
-343.9118784154668,-64.3695880305756,159.5008762437534,355740.55796541355,163497.88561912568,214608.20957562828,0,2009,1451,2
-330.3459466128145,-43.0709118589005,177.60962875707185,359637.7323749037,166990.94953357123,224469.65771731987,0,2010,1453,2
-320.3742488556638,-21.503281397779624,196.63145508656652,363414.2298615061,170504.69996381228,234411.65966439116,0,2010,1453,2
-314.0549355674287,0.15130652419862467,216.49841985829985,367038.8723025924,174028.15705437274,244405.99787309783,0,2008,1454,2
-311.4283625682495,21.678609651239537,237.12151777378713,370485.2085152032,177547.85159475091,254425.2402609244,0,2009,1451,2
-312.515535275948,42.84348263338758,258.3858787932007,373732.2585855505,181048.12596028394,264442.5089535457,0,2007,1452,2
-317.3095522558954,63.409040319041075,280.1611025171585,376765.26299293543,184511.64813607154,274431.3488360569,0,2010,1452,2
-325.76780921869795,83.15269928124067,302.3193822048773,379576.49086326064,187920.0243003881,284366.1343733284,0,2007,1451,2
-337.80896860628184,101.87211822425101,324.75224728738067,382165.68663605425,191254.09657072232,294222.4362712169,0,2005,1455,2
-353.314182108772,119.38534149880397,347.3827102120588,384539.53682358644,194493.68870033196,303976.72368583194,0,2005,1453,2
-372.1307225574235,135.52972737441914,370.16806025630905,386710.17872842564,197617.13137844403,313605.7352229448,0,2005,1455,2
-394.07593505528445,150.1602356534397,393.08793877387603,388693.38100844476,200600.8988415438,323085.7637504476,0,2006,1454,2
-418.94002686208086,163.14874290839415,416.12125395593415,390506.8962466889,203419.62834027904,332392.179679988,0,2006,1454,2
-446.4865701565884,174.3858221585193,439.22435204366263,392169.0519125392,206046.75026511343,341499.6696851549,2,2009,1451,2
-476.4527572798466,183.7853489232023,462.3206396460505,393697.6711664755,208455.48242568236,350382.7216440363,2,2009,1453,2
-508.55497467585536,191.29235821956553,485.3033276603513,395109.28783633845,210619.99964356978,359015.9132076877,0,2008,1452,2
-542.5003536579079,196.89118472412585,508.0466139362257,396418.29948895937,212516.85267946255,367374.34376474447,4,2009,1453,2
-577.997784308177,200.60879640739566,530.416544237038,397635.92417758604,214126.1679075322,375434.0585020214,0,2009,1452,2
-614.7654954513691,202.5108613615027,552.2757939324587,398768.9716819068,215432.19572072822,383172.31430135167,0,2008,1451,2
-652.537671974683,202.69138587067576,573.4836302421935,399818.407035575,216423.49768575912,390568.08475863194,0,2008,1451,2
-691.0684689426438,201.26042231626312,593.8937619260556,400778.04992218316,217093.0852639853,397602.5361871799,0,2009,1452,2
-730.131029123009,198.33338914052578,613.3529181456954,401633.8220162291,217438.67280720262,404259.13228487095,0,2006,1453,2
-769.5142743271341,194.02120397183094,631.7027851376996,402363.53242809436,217463.17844500384,410523.6877648971,2,2006,1453,2
-809.0201835899494,188.42162125442164,648.7839945827214,402937.07446072856,217175.26686621818,416384.3400942626,8,2006,1454,2
-848.4636118009745,181.61262173200853,664.4404300195151,403317.24853857025,216589.53993639202,421831.30487969966,2,2006,1453,2
-887.6762173831171,173.64628061797768,678.5246614472385,403461.4196180308,215726.2144336433,426856.6884956929,0,2008,1453,2
-926.5107897892445,164.54360712613357,690.9034432084732,403323.59424383723,214610.38292989126,431454.3352101092,0,2005,1454,2
-964.841741836496,154.29215205688035,701.4614720719727,402856.7720321937,213270.73787246508,435619.55076296977,1,2008,1453,2
-1002.5624409521876,142.84601773560587,710.1037014012711,402015.91878364375,211737.61634035228,439348.7991316164,2,2009,1453,2
-1039.5803704092089,130.12783118517706,716.7556200394463,400761.0157195335,210040.97705841484,442639.29689087125,0,2008,1455,2
-1075.8103045582243,116.03382807992875,721.3604184736196,399059.6145550217,208208.83354182143,445488.32295013807,0,2007,1454,2
-1111.1670447661168,100.44273287892895,723.8744508306182,396889.22018588625,206265.954383631,447892.3216497094,0,2008,1453,2
-1145.5590872194532,83.22654201789541,724.2638970329251,394239.3303282624,204232.95462834396,449846.0257804941,0,2008,1454,2
-1178.8844329975714,64.26176236981415,722.5042413071556,391112.556836805,202126.02818685796,451341.74330640055,0,2004,1456,2
-1211.0295243555079,43.44159974714053,718.581878201222,387524.89102042484,199957.06085870566,452368.8328770829,0,2008,1453,2
-1241.8700707647158,20.687422394626577,712.4961108296932,383505.481618513,197733.89414028832,452913.3862343865,0,2008,1453,2
-1271.272811668038,-4.0427145727149005,704.2607140298857,379095.82649037434,195460.75922701866,452958.1887173324,0,2008,1455,3
-1299.0982825450897,-30.747584289450952,693.9056648427594,374348.15115644684,193138.879028086,452482.9709163073,0,2004,1455,3
-1325.2022965188012,-59.377183212489484,681.4796797770974,369323.5141312966,190767.2021079509,451464.83937615686,0,2004,1456,3
-1349.4355821726504,-89.82893073922658,667.0536994254153,364089.8288620465,188343.3663569205,449878.91358969855,0,2004,1456,3
-1371.644941960168,-121.94650111909358,650.7254434972381,358719.29460781196,185864.9857559311,447699.41589329473,0,2005,1455,3
-1391.6770474342932,-155.52006472960684,632.6244449291197,353285.7847002093,183330.99355218033,444901.1820058339,0,2005,1455,3
-1409.3851446776212,-190.28807927482103,612.9160422140395,347862.6694679578,180742.63899826375,441461.16863913496,0,2000,1461,3
-1424.6397864360433,-225.94242940656613,591.8033914348803,342520.5529150708,178104.01287228422,437359.7307892944,0,1997,1462,3
-1437.3391900171932,-262.1344266372163,569.5276096325149,337325.3043072286,175422.11927366993,432581.7627483008,0,2008,1454,3
-1447.4135177720336,-298.4782675670709,546.3634489874415,332336.8863328329,172706.25154336725,427117.7157840849,0,2010,1455,3
-1454.824319754614,-334.5523326541909,522.6066620022006,327608.47199463175,169966.52259633414,420964.35245095915,0,1986,1470,3
-1459.5632768925868,-369.8987427105179,498.5574983468624,323185.83982539276,167212.21855436714,414125.2074188125,0,1982,1473,3
-1461.6530777766998,-404.02324481449483,474.5078892060609,319107.32357010257,164450.62893485482,406610.92628816137,0,1965,1490,3
-1461.1515017478846,-436.39848434079664,450.7326578086753,315403.9190500079,161686.27069865775,398439.37337405095,0,1956,1495,3
-1458.1565610036025,-466.4683722833222,427.4840117938889,312099.17286384676,158920.52858868332,389635.2821960853,0,1943,1506,3
-1452.8093821130267,-493.6519467771224,404.98805427244287,309208.4878250036,156151.8612373921,380229.9192808034,0,1942,1507,3
-1445.2936275487732,-517.3501274276268,383.4384404766542,306737.5283330362,153376.39981312063,370261.2681086867,0,1936,1507,3
-1435.832551608212,-536.9560752095538,362.9871724098491,304680.3637933394,150588.79633337073,359774.60865312803,0,1951,1501,3
-1424.6835713752184,-551.8706774356425,343.7373907824988,303018.13157637184,147783.50960545187,348823.1530960713,0,1941,1508,3
-1412.1282036641062,-561.5263250563804,325.74126509599074,301718.26331441756,144956.69077216892,337468.47423568205,0,1945,1502,3
-1398.457862767916,-565.4121466341229,309.0037498630264,300734.3604024417,142108.25217620304,325780.8139678725,0,1946,1506,3
-1383.957789636283,-563.0972300513547,293.49091019902966,300007.1745981675,139243.6700622315,313839.0564168431,0,1934,1511,3
-1368.8934026829702,-554.262166853988,279.14103430978616,299466.91092540073,136375.61066473235,301729.94302603666,0,1935,1515,3
-1353.5044458640905,-538.736330675396,265.8798241426837,299036.28593229974,133525.19982696176,289547.27492703684,0,1954,1497,3
-1338.0046554961398,-516.5230552350115,253.6400774146725,298633.902308938,130721.91981025507,277391.37580304564,0,1947,1505,3
-1322.5829586063674,-487.8069891883321,242.3735316568766,298177.954637649,128001.41093475098,265367.6519165891,0,1945,1504,3
-1307.4078571028035,-452.95272974664255,232.04300879371084,297589.6407334503,125402.02101312074,253584.22863589658,0,1946,1501,3
-1292.633604700955,-412.5038392436338,222.60467099951896,296796.1301432276,122961.30869156354,242148.91058310255,0,1949,1499,3
-1278.4023565036043,-367.1825548922974,213.99573963690972,295733.6337341933,120713.13901393037,231164.9991259291,4,1950,1503,3
-1264.8400758192947,-317.88472038015783,206.13223969210463,294349.9706506127,118686.28578537617,220727.3110996979,0,1961,1492,3
-1252.047547108915,-265.66369388478313,198.91552498197905,292605.8890378479,116904.73951595188,210919.5355094725,0,1949,1498,3
-1240.0882094015087,-211.70452834443185,192.2434513326743,290475.52383225807,115388.52390002758,201812.01978574946,0,1968,1481,3
-1228.9771541811851,-157.30125381968242,186.01993898058737,287946.42731423554,114154.02206078934,193460.10966375284,34,1973,1481,3
-1218.6753450991998,-103.83548438136916,180.1587815747523,285019.04513174633,113213.74245023416,185903.63785886276,290,1982,1474,3
-1209.0888828617283,-52.73876475165373,174.5835694115602,281705.6592591041,112575.93325188114,179166.87759767505,703,1988,1468,3
-1200.0748231204143,-5.436999278722039,169.22662366251043,278029.52065334824,112244.40175135678,173258.60951961204,1050,2008,1451,3
-1191.4610370150785,36.74220025939131,164.0209069790704,274024.9285900988,112218.09645579569,168172.19343220908,1451,2012,1450,3
-1183.0818698322894,72.73461846701755,158.8758625797483,269738.3601680408,112489.51386032651,163885.0404521228,1507,2006,1453,3
-1174.805667415831,101.93391010411857,153.65027823894815,265231.15725908475,113042.03969935597,160357.40454443466,1618,2009,1451,3
-1166.5227826772573,124.31425491067239,148.1593876294712,260585.33315646026,113847.42773075588,157531.24532362746,1675,1990,1466,3
-1158.1125261167717,140.39909830816015,142.23582424607915,255909.66581695434,114865.23483593491,155331.62551555457,1777,2008,1453,3
-1149.442810946101,151.06539743710482,135.81507565406636,251337.85172697075,116045.67787837659,153673.17569827716,1824,2008,1455,3
-1140.4087839978272,157.30276376334143,128.9872831961012,247016.28282211703,117334.50186933434,152469.52121315183,1843,2007,1452,3
-1130.971696716929,160.0517491514406,121.97357324520975,243085.24888714333,118677.35220597239,151641.7896749628,1792,2008,1455,3
-1121.173656107334,160.12639554262432,115.04042448700147,239657.91194594916,120023.17107242998,151124.96868605976,1673,2011,1455,3
-1111.125062769127,158.19342432088757,108.41593101404726,236805.66929073812,121326.79848583844,150870.9515703444,1578,2029,1453,3
-1100.9708062241966,154.79111883962315,102.25795515703228,234557.2123920396,122551.33082081265,150846.97560108616,1525,2025,1455,0
-1090.853658703602,150.3571383322494,96.67160777825382,232908.26654545567,123670.94202882159,151030.7718509904,1466,2031,1453,0
-1080.8975318953965,145.2430691350044,91.744975001554,231833.03020936836,124672.96224473529,151405.6639077033,1416,2041,1454,0
-1071.2130713050772,139.72030350156754,87.57291665249288,231291.73435841396,125557.09650694246,151957.43990749502,1383,2033,1451,0
-1061.9066581037907,133.99059761538916,84.255340186254,231234.990061829,126331.5610253779,152672.4782270375,1378,2029,1451,0
-1053.0788709223716,128.20108888867452,81.87616848958281,231606.87194363342,127008.30691316033,153536.68662112387,1385,2030,1452,0
-1044.8146206621793,122.45724823076782,80.4759146207736,232347.74392856093,127599.32221615294,154535.46631937998,1432,2037,1455,0
-1037.1743759401804,116.83335953549444,80.02677783291479,233397.68282386792,128114.52124701525,155654.36132041746,1464,2038,1454,0
-1030.1933965843948,111.38102478136373,80.42029540662443,234699.8861502878,128561.5414509605,156879.58300550492,1474,2038,1455,0
-1023.8888552104721,106.13514242697521,81.47904394378908,236202.78862558608,128946.9905303427,158197.96521036408,1525,2039,1453,0
-1018.2694300615722,101.11907438064028,82.9904173816295,237860.9020523765,129277.58814493415,159596.56826364459,1580,2033,1455,0
-1013.3421031645107,96.34911400210052,84.74242165215453,239635.1486300211,129560.25345278872,161062.35347810166,1631,2045,1452,0
-1009.1144877924203,91.83505006933352,86.54471314085197,241493.05466747843,129801.21173118327,162582.10283514592,1675,2042,1450,0
-1005.5923220297924,87.57648847547746,88.23531233424,243408.8439582118,130004.57271093654,164142.5288173483,1787,2045,1451,0
-1002.771832555175,83.55969586124206,89.67886960725988,245363.45206068503,130170.93094953008,165730.45001489195,1867,2043,1449,0
-1000.6308371838068,79.7590353695412,90.76161862467436,247344.30327644327,130296.6357698556,167332.888902135,1967,2042,1454,0
-999.124531929157,76.14351941815558,91.38881685044251,249344.52903951344,130374.25128379198,168937.1100596725,2064,2047,1451,0
-998.187306524204,72.6868242445688,91.48756270757579,251361.54074551305,130394.10133911681,170530.74828972807,2151,2054,1455,0
-997.7378801662969,69.37638072645642,91.01365725480251,253395.33181783636,130346.1070791359,172101.9869278294,2202,2054,1452,0
-997.6860172420578,66.21698104528453,89.95943277518968,255446.7857147418,130221.31642475809,173639.74865747654,2256,2060,1452,0
-997.9405987503883,63.22836800373057,88.35969200576669,257515.96663204062,130013.11435444668,175133.99949476274,2306,2064,1452,0
